Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,20,5,5,2,5206,32588,7736,0.237388,0.005545,TS,HSI-method,5,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,2226,16296,7117,0.436733,0.003241,TS,HSI-methodST,6,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,2307,16845,7210,0.42802,0.005199,TS,H-method,7,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,2443,20828,10174,0.488477,0.019475,TS,SPY-method,8,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,1838,14961,7616,0.509057,0.008719,TS,SPY-methodST,9,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,2179,16885,7150,0.423453,0.044313,TS,SPYH-method,10,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,834,14561,11743,0.806469,0.370628,TS,S-method,11,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,181,871,362,0.415614,0.000714,TS,SVS-method,0,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,324,1428,424,0.296919,0.000485,TS,W-method,1,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,324,1428,424,0.296919,0.000459,TS,W-methodST,2,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,184,807,284,0.351921,0.000401,TS,Wp-method,3,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,165,729,265,0.363512,0.000407,TS,Wp-methodST,4,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,222,979,322,0.328907,0.000276,TS,HSI-method,5,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,83,504,321,0.636905,0.000345,TS,HSI-methodST,6,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,133,657,315,0.479452,0.000298,TS,H-method,7,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,133,710,369,0.519718,0.000368,TS,SPY-method,8,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,67,459,320,0.697168,0.000428,TS,SPY-methodST,9,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,118,636,341,0.536164,0.000541,TS,SPYH-method,10,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,0,41,443,368,0.8307,0.004073,TS,S-method,11,Mealy_R20_5_2Hh4j.fsm
0,2,20,5,5,1,896,5250,1806,0.344,0.00175,TS,SVS-method,0,Mealy_R20_5_2Hh4j.fsm
