Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,1000,5,2,2,1492283,25449884,2541170,0.09985,7.291606,TS,Wp-method,3,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,1313791,22769422,2411796,0.105923,6.28948,TS,Wp-methodST,4,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,900673,17062084,1777770,0.104194,3.771929,TS,HSI-method,5,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,174069,4814900,2210949,0.459189,2.4118,TS,HSI-methodST,6,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,478299,11410699,2235521,0.195914,24.244322,TS,H-method,7,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,428836,10588658,3700535,0.349481,14.178224,TS,SPY-method,8,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,135775,4319847,2260059,0.52318,3.73546,TS,SPY-methodST,9,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,161075,4607799,1918465,0.416352,655.392285,TS,SPYH-method,10,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,79951,3939789,2822701,0.71646,8454.005393,TS,S-method,11,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,751183,16281823,2867553,0.17612,24.716386,TS,SVS-method,0,DFA_R1000_5_1U2qb.fsm
0,4,1000,5,2,0,69790,965531,117799,0.122004,3.960316,TS,W-method,1,DFA_R1000_5_1U2qb.fsm
0,4,1000,5,2,0,59842,938623,167863,0.17884,5.710761,TS,W-methodST,2,DFA_R1000_5_1U2qb.fsm
0,4,1000,5,2,0,58962,763348,100245,0.131323,2.49461,TS,Wp-method,3,DFA_R1000_5_1U2qb.fsm
0,4,1000,5,2,0,62131,826648,116462,0.140885,2.04615,TS,Wp-methodST,4,DFA_R1000_5_1U2qb.fsm
0,4,1000,5,2,0,35762,530140,70533,0.133046,0.274815,TS,HSI-method,5,DFA_R1000_5_1U2qb.fsm
0,4,1000,5,2,0,7294,178435,108823,0.609875,1.11997,TS,HSI-methodST,6,DFA_R1000_5_1U2qb.fsm
